,"FTR Truck Loadings (000s, SA)_freight_m_trucking","FTR Active Truck Utilization (%, SA)_freight_m_trucking","Reefer Trailer Loadings (000s, SA)_freight_m_trucking","Tank Trailer Loadings (000s, SA)_freight_m_trucking","Chemicals & Allied Products (000s, SA)_freight_m_trucking",Spot TL Rates (w/o FSC)_rates_m_trucking,Total LTL (w/o FSC)_rates_m_trucking,Total LTL (w/ FSC)_rates_m_trucking,Contract TL Tank Rates (w/o FSC)_rates_m_trucking,"OEM Net Orders (U.S. / CAN, units)_indicators_m_trucking","New Truck Lead Time (N.A. Backlog/Build Ratio, months)_indicators_m_trucking",B50001_indicators_m_trucking,GMFN_indicators_m_trucking,G325_indicators_m_trucking,G332_indicators_m_trucking,ISM_indicators_m_trucking,PORTEU_indicators_m_trucking,MANEMP_indicators_m_trucking,USTRADE_indicators_m_trucking,LEI_indicators_m_trucking,SPREAD_indicators_m_trucking,D/GAL_indicators_m_trucking,D/STOCK_indicators_m_trucking,Change in Payroll Employment (000's)_driver_indicators_m_trucking,Change in Truck Emp. (000's)_driver_indicators_m_trucking,LABORINDEX_driver_indicators_m_trucking,"Total Class 8, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer","Total Class 8, North America_Factory Shipments (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Class 8, North America_Factory Shipments (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Class 8, North America_Retail Sales (Ward's)_indicators_m_trucking_trailer","Total Class 8, North America_Retail Sales (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Class 8, North America_Inventories (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Class 8, North America_Inventories (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Trailers, U.S._Production_M/M % Change_indicators_m_trucking_trailer","Total Trailers, U.S._Production_Y/Y % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer","Total Classes 4-7, North America_Factory Shipments (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Factory Shipments (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Retail Sales (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Retail Sales (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Inventories (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Inventories (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Class 4, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer","Class 4, North America_Retail Sales (Ward's)_indicators_m_trucking_trailer","Class 4, North America_Inventories (Ward's)_indicators_m_trucking_trailer","Class 6-7 Bus, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer",FTR Truck Loadings_M/M % Change_freight_m_trucking_trailer,FTR Truck Loadings_Y/Y % Change_freight_m_trucking_trailer,FTR Rail Intermodal Loadings_M/M % Change_freight_m_trucking_trailer,FTR Rail Intermodal Loadings_Y/Y % Change_freight_m_trucking_trailer,"FTR Rail Carloadings (carload + intermodal) (000s, SA)_freight_m_trucking_trailer",FTR Rail Carloadings_M/M % Change_freight_m_trucking_trailer,FTR Rail Carloadings_Y/Y % Change_freight_m_trucking_trailer,"FTR Class 8 Truck Utilization (%, SA)_freight_m_trucking_trailer",BUILD FOR_Total_Trailer,BUILD FOR_Flatbed,BUILD FOR_Liquid_Tank,BUILD FOR_Dry_Tank,BUILD FOR_Dump,BUILD FOR_Lowbed,BUILD FOR_All_Other,Change in Distillate Fuel Inventories_x,Intermodal Revenue Movements (IANA-ETSO)_Total_x,FTR Intermodal Competitive Index_Intermodal Competitive Index (0=Neutral)_x,U.S. Origin Intermodal Volumes_International_x,Canada Origin Intermodal Volumes_Domestic_x,"N.A. Port Activity, Total TEUs_Exports_x","West Coast Port Activity, Total TEUs_Exports_x","Gulf Coast Port Activity, Total TEUs_Exports_x","Western Canadian Port Activity, Total TEUs_Exports_x",Year_Month,Sum of Sales
117,1.3891966149708599,2.0262837964456355,1.3411783580137475,1.0973303687775844,1.175328376808749,1.2441231367358259,0.23014439169342069,-0.09013594269180386,0.24715674734406537,1.5323689087046102,-0.4683685822179853,0.7286062779811125,0.843865274546047,-0.07478539874986881,0.03666474043771512,1.092706540137871,0.7944188166526438,0.4278500311855802,1.1094155442600995,1.0329242382465398,0.2140754054014137,-0.5967761003753064,-0.6567187281434119,0.13612128424523368,0.2824571804119997,0.5344442838782818,0.5006901333955976,-0.09823820255056442,0.9111159255352089,-0.012885085517456913,-0.835075442862615,1.2166690226443166,-0.8264347614890485,-1.128787737395103,0.18769399763728153,-0.07468481274430668,-1.5613276815901433,0.8297389769769308,-1.0018021683123615,0.24278789217918695,-0.33636183020432764,0.2907083349487123,0.5072914782861795,-0.3346925816982265,0.1621631694531217,0.783490691180051,0.10121179477255828,0.8746256258143287,-0.4676488037721117,0.37447737366721057,0.15887342195805032,-0.11285798029958947,0.21769654890665827,1.5006028440993222,0.9184900929047574,0.80448153120783,-0.23357796740992126,0.5180088237986216,0.6993364349055435,1.1189861011491609,0.4852002315538551,-1.1021381075999916,1.3489460521182008,1.1763286367582881,0.6576092256835351,1.2029092286507823,0.6217300773972863,-0.12032677482012573,0.36174623803868916,0.8476999442124041,2017-10,538560.02
118,1.4408699332725081,2.1264092885216686,1.2954487383696205,1.083822346939809,1.2400933987626932,1.1200925013303524,0.29594768500026225,0.01988991668729757,0.4477739693737046,1.2248930780024467,-0.1553156012321177,0.8269599281060217,0.9701513681155681,0.0509290869795528,0.09157467088858656,0.998339750678672,1.2680886835141056,0.47065888674565276,1.118781423137253,0.12553802139898124,-0.024928348528134567,-0.4187241790243787,-0.49310821906745467,0.11226671440469121,0.06889199522243895,0.2819894935313149,0.6472553977677906,0.06762911051069731,0.73497564694622,0.3327487784714708,0.5685697211463585,0.7383025144255273,-0.5169256838687315,1.173200363077292,0.11651279894938847,1.5638983696921671,2.0657337730534735,2.077780533661565,1.140662087066642,0.8298390836861339,0.37305295872297367,0.5406456394521918,1.9336119720826739,0.3720068929235183,0.38930408797931687,1.2549663215266875,0.044976873335222496,0.9956814961863026,-0.17507606147700627,0.3734049219944246,0.10761931215962603,-0.0914175963081198,0.21407025073959554,1.3998410454687293,0.47598756296841704,0.6366208824158887,0.09171030706031973,0.2442269000921286,0.1177142210582265,0.6307871571187992,-0.1439414571528655,0.3948311560638279,0.9756010334360702,0.9531587669518798,0.22637517124574796,1.243274287768831,0.7359003204549046,0.4928795945058491,-0.0026464048754990172,0.6738830073234849,2017-11,427806.8600000001
119,1.4756560690669824,2.1264092885216686,1.3474868124443733,1.0511627673258097,0.9431850477708514,1.5266439923738655,0.4538755889366787,0.220607153477178,0.6113493217468338,1.5648796113874044,0.5032921257009688,0.8867424941043275,1.0451576539932206,0.031001367357744603,0.0999459133702678,1.2059466874889089,1.1403189499453728,0.5231970276602873,1.092556962281223,0.3271794029206609,-0.30376606144594,-0.4187241790243787,0.25514105050408126,0.05830994928917851,0.1756745878172193,0.27356841542468197,0.6399602941112561,-0.10658508266222333,1.0442959780510175,0.476271767128859,0.15452319131411152,0.6123774288908745,-0.18113258458435486,-0.652295940831044,-0.10935292636495257,1.0056683785750733,-0.6094156228719483,0.7343455552052716,-0.6877581563735324,0.2862169045082919,-1.2472581036161194,0.22100383901266857,1.0073560338801695,0.08932710307482036,-0.5751239741954199,0.11717054012893709,0.08120874872393459,0.9184228422068398,-0.7071033596938081,0.3102883801744404,-0.14382291218852108,-0.4602579902936044,0.07275285973870223,1.4003904333045583,-0.03678294478922401,0.19372701675715112,0.33892939565770286,0.7808394705568548,-0.04923289587942932,0.17310064709033504,-1.0401715986124391,1.8439711640702146,0.8416550224015602,0.7848958222800935,0.5096574663231905,0.27485018140740114,0.9947749613302914,0.34311394018652963,0.6722544524289839,1.0471289794177367,2017-12,434994.37000000005
120,1.217702453175586,2.0342081580554447,0.8978687170230765,0.9927533427213755,0.7931335990408209,2.2499837595647367,0.7565707381481429,0.549399797229793,0.6784976198040139,2.801916944189147,0.47823349706188295,0.8395961847674719,0.7281121336580844,-0.27805770802539803,0.09012927650326187,1.16819997170523,0.8771228516710591,0.5562765978657979,1.0625861498743314,0.5288207844423407,-0.26393210245768284,-0.2499619231352382,-0.0032066272375279674,0.05319825575191941,0.38923977300678003,0.3793138209262066,0.8463785680291072,0.1273340604452252,1.151059557261547,0.592234181877401,0.0989513253329183,0.6138500740111367,0.06861147390082263,0.043442319153132576,0.052615628340573456,1.1496204528801621,0.026865579201776537,0.48917913700399573,-0.09571111896179552,0.9361683066984422,0.5642296129413676,0.21198974261596454,0.6280457033585919,-0.08903038337733428,-0.0014396813231783243,0.7883016669999147,0.5974488217799726,1.00590450365113,0.7908911856111255,0.3068055584166813,0.24318434027449504,0.7282008905734895,0.8231900140993804,1.6934077679347344,0.5784487993510185,1.0214091388774158,-0.36369327719801764,0.45230116210906324,-0.000764378058819569,0.8850574404679459,0.057858707149290166,-0.6510736513848614,0.9240076629626146,1.3108676428781918,0.8052802162975785,0.6312770265444884,-0.701571437538643,-0.6110137336837485,-0.44902638565966807,-0.5218998188481728,2018-01,421726.38
121,1.5550593477896795,2.110604926856779,1.503107153798267,1.1779053650806186,1.109704512233723,1.7840941768965595,0.5854821755503578,0.3820759257195959,0.8037582974667127,1.851564898681135,0.6149501818681463,0.905200143489811,1.078214360159902,-0.12418604823250735,0.3532663355901496,1.4890470558665059,0.5108559840255422,0.6146523099931697,1.1281473020144066,0.4280000936815007,-0.8614414872815527,-0.20661015098022892,-0.15147320224739189,0.21506855109845752,0.7095875507911212,0.529261431589759,0.3501457215743859,-0.6150427964089229,1.0869594258955122,0.4674315830448894,-0.2998524051419402,-0.2225626477196866,0.3635743388494555,-1.036495651008856,-0.038308619123516456,0.8545899639578513,-0.401378275864372,0.7062202766090149,-0.3059804318272657,1.218421900144186,-0.29991060775518125,0.22025348813687848,1.22613427695254,-0.05425628224515319,-0.02384682598860028,-0.6862624217882906,0.2186447493610351,1.0025023368021133,0.7533619680364912,0.3206779409523518,0.6178142112037256,0.6854426364882833,0.8340027553823828,1.8080793273576092,0.7083052605670344,1.2099295598283653,0.10472183803912936,0.6713267010742576,0.12309961192718313,0.8647158178000142,0.5208120252542355,-0.378216391700589,0.6515831295611957,1.1606375579636468,0.3803968835023148,0.4211313566513603,0.2486823465077398,0.018984407682010294,0.6309884131745078,-0.20426663326680775,2018-02,273569.72
122,1.429325910860097,2.1264092885216686,1.2080595979824174,1.079040339783449,1.026636677498788,1.8314832831784214,0.7170887621640367,0.5527513000314301,0.9531045874247859,2.500759808052292,0.5331511885583734,1.011518992641316,1.011627147186884,0.01949448483902739,0.38458321393887784,1.2059466874889089,-0.52314267590813,0.6594070226241546,1.150625411319575,0.12553802139898124,-1.7377885850232297,-0.2964102504441757,-0.6273095211833998,0.08443638292405835,0.9231527359806819,0.6664167820371784,-0.37372751852628666,-0.9531336124183718,0.38632944547945347,1.4422785494810626,1.5469655273748497,-3.211740206075658,0.09293072755034466,-1.3374004244996176,-0.0976019253803299,-0.04712963020405864,-1.0486757123970434,-0.4065031397547702,1.0755714756157666,0.3661223755525036,-2.4681395267159996,-0.15670446379692063,0.7090220660542096,1.0551497183912049,-0.0984349924776076,-1.3501770849294727,0.1358868107087619,1.0441349369130628,1.9154048102160952,0.3130414654970566,1.3408840248926122,1.2859897836324432,0.9787244994012216,1.8777804524365487,1.2062173412963828,1.295151119984274,0.7943329799160402,1.2955494871250615,0.8608981609742427,0.9155698744698435,0.5831326642299013,-1.1901612256924365,1.2794698642060072,1.309653583382,0.7157818359290491,1.4158658358083986,2.0829985835321962,1.0524222331749749,1.6028664246398312,1.5442626855031802,2018-03,296438.53
123,1.5088814499390513,1.8415885168001478,1.291935066408563,1.28111256774571,1.2172465974187094,1.9367408365511565,0.8355346901163532,0.7338149784984043,1.5619048061207674,1.3907078531275445,0.918256062268469,1.1806531093898736,1.2415297960285918,0.2025759233332782,0.40581244397335325,0.8284795296521126,0.24255387284711735,0.7002700211133148,1.1487522355441444,0.12553802139898124,-1.5386187900819404,-0.1291962721319996,-1.196894952424743,0.06228571092926892,-0.4650209677514629,0.6197203820543685,0.17953977469770424,0.7136599215291091,1.3966865046326697,-0.2586768704403754,-2.388266565982775,1.6132194099510946,0.4263245258923638,1.7524378366110285,0.2453576766716516,0.9892777958571671,1.2519831470086333,0.24279378258847256,-1.5614811330295553,0.4381314853697321,0.5273948291260692,-0.131026002813298,1.17357067309749,-0.5018326161722583,-0.042877551594849066,-0.18110996070260849,-1.2764499085728565,0.1333861452627195,-1.23727095356647,0.19152707379888612,0.5627419244711821,-1.3120156461560917,0.2576733683797356,1.951989785503522,1.1162929027189032,1.3752077371004305,0.39748128506234626,1.1312803329011658,0.9632205874844189,0.8036909497962189,0.5979709116050598,-1.422536494895568,0.8837970766307519,1.4197985405380478,0.44711288559956036,0.7106578948936315,1.762809616388072,0.6373171785494941,1.4515910906627323,1.0890004435192895,2018-04,220705.5800000001
124,1.474809651422659,1.6720397396224522,1.31026273861908,1.3628879353973435,1.33769626049914,1.8720586534362154,0.8750166661004573,0.7976166762954524,1.0916833638380325,1.4289257638048103,1.1627207099007384,1.0310398305183126,1.176327538771487,0.322644620550398,0.3782596135030767,1.092706540137871,0.9771462531911651,0.7508623049570369,1.1562449386458673,-0.17692405088353835,-1.3792829541289082,0.09994880925876018,-1.5102831815322248,0.14236890967966145,0.38923977300678003,0.585655599231515,0.29277967918436465,0.04153523244380337,1.0017353749923963,0.15005164073609978,0.7509711698148085,0.875312320117898,0.5233067536688998,0.26187805646094886,0.2849235690491992,0.9104129630695607,-0.19563927809762788,-0.2755510766936565,0.3684129638975709,0.10680682430768094,1.2136228994620846,0.003091848522905312,0.2387909072428155,-0.3919015867866535,0.04429544956925827,0.020951023731664322,1.6301928721003804,0.5551727829912653,0.28073178361479073,0.39249953519193165,0.9031131443622007,0.6090580881874048,0.5330692391943068,2.028935690537945,1.1987881277822363,1.5895528732501403,0.5666311877868715,1.35030587186636,1.232490130932251,0.9867655538076046,0.2834000672516994,-0.7875022812269976,1.5528215021981442,0.39622916223960475,1.2349633576605599,0.8369251968144357,1.8735213480888429,0.5614409770710697,1.7988949656808753,1.7934050913170574,2018-05,214472.2
125,1.4043851005738897,1.8313966285168655,1.1076658223441955,1.3399883126837306,1.288236019961949,2.184684228256588,1.019783911375507,0.9681588809800113,1.4273425491732352,2.1295874595546853,0.687153918017196,1.171659580510827,1.2740398091495204,0.4221157588306923,0.5467986213086877,1.375806908515468,1.3268532080784465,0.8072921600134962,1.0850642591795001,0.22635871215982106,-0.9411094052580687,0.11388330745144135,-1.2092165964475148,0.10885891871318515,0.1756745878172193,0.6946899599372953,0.9123660965586691,0.6443323310203957,0.7842276652520648,0.8567463566251962,1.2008602480778299,0.6370852438284871,0.6861329567971797,1.1144353777693765,-0.024153539324337354,1.3099631099031572,0.2907875204267335,-0.3016244824356083,1.241535571679592,0.13952398263929988,0.1747564223740457,-0.27663922717159223,-0.04107476733677552,0.13756214658074897,0.04736492144123388,0.42747848051014176,-0.6348039383014739,0.4208920777802222,0.1420986408590432,0.4278384931560417,1.0040025113146662,0.17814267619095406,0.7657236256811534,2.1536354835002096,1.3382406564540248,1.6566971327669169,0.1567679619543679,1.1860367176424644,1.0709284048635517,0.5494206664470722,1.0193771370595612,0.7355425706115071,1.41666074130803,-0.11951751605707422,1.1241800323343523,0.5042226621896276,1.1765774783047367,0.05440882925020291,1.160938327809416,1.5381474373096546,2018-06,171285.39000000007
126,1.4076443132344902,0.9877664903948258,1.4861021071969234,1.419323819805507,1.4141948921606666,1.922611805589788,0.9934625940527716,0.9253233235205953,1.4922404258659305,3.2246579934939446,0.7750351449931606,1.2555468954233184,1.5405708920568502,0.6131156549417703,0.5521285131045764,0.9794663927868319,1.432054269082235,0.8442634443608317,1.0607129740989008,0.4280000936815007,-0.42326793841071503,0.08291775591214949,-0.819689906633282,0.06171774498068457,0.1756745878172193,0.7315533138980308,0.5360050670056397,-0.48422063784530084,0.6012669199670904,0.7430373221333524,-0.27025620643190174,0.0829018510095209,0.6234228364656184,-0.23990295737585032,0.3499653616316811,1.6427632024797736,0.19325905744020125,0.5216100686962699,-0.6763221163916059,0.17910580349291236,0.21693215435216784,-0.1615965001427771,0.662141013967273,0.4157549556381977,0.08542637265373144,0.877304719667392,0.3527981116998244,0.3947065324596528,-0.48476570820155535,0.4294230801463797,0.7015066717646855,-0.520198728151316,0.8138477093865463,2.422256023237367,1.001913969657359,1.3958675092594388,-0.09695689213242005,1.240793102383763,1.2432609126701641,0.87488662913398,0.654356251630662,0.954808013715764,1.3221836329328085,-0.057291381127877364,1.1306243435589758,0.419557231783247,0.5019294613573143,-0.23668919077148293,0.8914861272253746,0.6683433119011146,2018-07,113213.89999999994
127,1.4674804711922755,1.1525812146835077,1.3274721611569686,1.319304620535237,1.1937005615037415,1.5232200175912425,1.0855872046823507,1.0275489945099372,1.6026927418458572,3.1698280309756273,1.197390269181942,1.4076351376685705,1.4444622546130343,0.6120630503038827,0.658259607085435,1.583413845325705,1.3507497305847782,0.8695595862826927,1.066332501425193,0.22635871215982106,-0.5029358563872312,0.059693592257680415,-0.5316424171198026,0.12305806742779375,1.1367179211702427,0.5461796818822878,0.22148662072277756,-0.45211403271629347,-0.16425092089180082,0.9312812420390572,0.20022217161180703,-1.1393856975549252,0.29603633417660585,0.1205234071239813,0.026691530293364504,0.7379555275159393,-0.9025667058222994,-0.6070199588938601,0.5741857603868706,0.7649009428781615,0.33475254536847865,-0.2388661161822011,0.33823556318480213,0.8969836454996716,0.1544894897731827,1.4690547455106195,-0.19624130574920223,0.3332171594578359,0.009303408222214007,0.28631223693171215,0.7764612487011611,0.13484239793996114,0.7166383571000748,2.246219663147224,1.5038502077068698,1.7806557657209658,0.0526757141238908,1.700746734210671,1.1894070039805977,1.0783028558132974,1.1855655076613365,0.7032722294450462,1.9445695470060267,-0.010400719401878332,1.5942671332840823,0.7827303263551056,0.4818199965836802,-0.1772015501403578,0.8916927886427104,0.2590533475132582,2018-08,171159.14999999994
128,1.4829459063928794,1.1809695404462661,1.120509910974389,1.3658165292229274,1.1830383926307204,1.2107929180067643,1.1250691806664506,1.0715583552632382,1.736848985665054,2.283580160976949,1.360504856676606,1.4338314049267178,1.322112350972954,0.4583110046743854,0.6692807392735451,1.3003134769481077,1.5666256512715988,0.9104225847718529,0.9801664157553799,0.3271794029206609,-0.5826037743637472,0.1278178056441225,-0.23970082312742852,0.0299116518599613,0.8163701433859016,0.4962196913883055,1.2479408647592558,1.1568163759502759,0.41982263203724174,1.2514345754330138,0.3860395991558417,0.8063251454379284,0.3989205932493626,0.23513983622706452,-0.02506420735806688,1.3900156660761191,0.5767506306782418,-0.22892966971572984,0.03445707951049003,0.3179860358490331,0.09586224709928959,-0.2495494769294936,0.6422520827788757,0.696191255091271,0.1480435988420339,1.3415638862842332,-0.3720414999770137,0.2319554626318127,0.546490946990441,0.39278506415489783,1.0419746333544502,0.46867134899107876,0.7260605297135692,2.4116741544341793,1.1960021727144314,1.3816639159001207,-0.0774395956642056,1.1312803329011658,0.7047218257745002,0.7833493271282872,0.8977035085832615,0.7129245189903716,1.1131936558607376,0.05179633082287099,0.6331689748150451,0.274175556463924,0.23739855453739894,-0.18792853433012194,0.5556794199427044,1.1280660878614595,2018-09,172900.7300000001
129,1.4201517580952003,0.19381950101442577,1.1860710133183883,1.1842541951004446,0.9554405534420283,0.8869001643428321,1.1382298393278214,1.1186371290809947,1.823062914211416,2.3194540397993424,1.350054630888173,1.475940640918528,1.1901770959306301,0.5437394401719635,0.7613041818059623,0.9039729612194729,2.2034777677645443,0.9571231544737503,0.907112560513582,-0.17692405088353835,-0.2240981434694257,0.2872903960714758,-0.9881244555860792,0.09863553163866695,0.1756745878172193,0.6737809979316155,1.6899578272210956,0.321167365300771,0.7522765433717963,1.029736625562483,-0.40701216831911,2.180172511488135,0.6058710577607929,-0.7284930532717059,0.13403247479379857,0.6526769884474131,-0.7916663384263407,0.8670212860849014,-0.6795641139220188,0.6870624527372399,0.42848802393642005,-0.08279122828313157,0.09956838892403418,-0.24831820146667993,0.28801151620412174,1.4137285235821877,-0.016555579181023232,0.19563222521586562,-0.5779390282191768,0.35939299861578905,1.0495258085260872,0.015593324612295238,0.7855475567526711,1.5323522792469142,1.699795714142479,1.7535398147622676,0.5015735328928234,1.4817211952454767,0.7424195618571966,1.403768818500205,1.509039300439792,-1.8658214938652125,1.8526213739310413,-0.06855445603654502,1.174130129295336,0.732695643047218,1.272368205599521,0.2238615697852866,1.4105965944490169,1.383107909579679,2018-10,570270.6499999998
130,1.3497857852028112,0.29974958951107306,1.118948508378992,1.0653027526248533,1.0180601320285971,0.7381183934262853,1.1645511566505569,1.1242444286054665,1.9352137411939168,0.6326683341475342,1.6035182328364883,1.5788084848024915,1.23008568827078,0.7762693738142096,0.8258952434002151,1.2059466874889089,1.1319601823287266,0.996040295891998,0.9576883064502113,-0.07610336012269849,-0.9809433642463277,0.1866523535687767,-0.861827604352667,0.06058181308351589,0.6028049581963408,0.81124917959382,1.4482246196932027,-0.3080305763055696,0.4378236470992309,1.6371092732140389,0.7983071801972023,-0.028590204119770386,0.4292946531852558,1.0375157175010532,0.09042908785381266,1.5052248344556045,0.8095516790162562,-0.13178298819558568,0.5328691411233236,0.1623571068505568,0.5993235164252007,-0.03333281204136134,0.7047601522281244,0.32601533981321423,0.44915878948284127,1.370429741203415,0.257850533328659,0.26121999570538323,-0.5011418530591828,0.26209948088157003,0.9078131424206516,-0.24157404574099192,0.7157139599482458,1.703446047442475,0.9465044188643509,1.295151119984274,-0.13599148506884895,0.9560599017290102,0.10694343932031322,0.6206163457848333,0.9540888486088639,0.30234205325638186,1.255859600629056,-0.570393798584296,0.6285697153518282,0.66624508611472,0.4662978631187913,-0.20402216764391545,0.849152739964395,1.2429608098033487,2018-11,429262.56000000006
131,1.6278857365368165,0.30780831701615313,0.9923313292444379,1.2640961766250323,0.9507058881323656,1.0420089391540774,1.1382298393278214,1.0478516522807022,1.9306107905395267,-0.02325292750282155,1.9077143995650552,1.5866342492728234,1.4112233174311002,0.763685963824928,0.8486451487775847,0.22453207711323955,2.2182512924721367,1.0369032943811582,0.9089857362890127,-0.37856543240521806,-1.100445241211101,-0.08739277755395541,-0.06847646798079617,0.0878441786155644,0.38923977300678003,0.8968550187801035,1.3116072239435568,-0.22293721317770543,0.34493581756766695,1.6029618954779212,-0.14029428146072248,-0.08818949824994322,0.2731834698211755,-0.6486736092020269,0.09183576837289602,0.943194128505373,-0.6188350737038761,-0.1420726801113545,-0.570415453177537,0.28588608818815253,0.1190604658893157,0.29259491033501517,0.292775149039894,-0.06771722461890071,0.5421637872037023,0.03538395119125524,0.04227089673248406,0.2491866612215971,-0.5017537458518525,0.3238348878107455,0.6623429900953657,-0.4244473965669038,0.7325148520083952,1.732915900020717,0.579222675758742,1.0988832844736964,-0.22056643643111162,1.043670117315088,-0.22156540368604177,0.4172001191055159,-0.06084727185197787,1.9557648459683115,1.0469314305296997,-0.3149259209905896,0.9428435320447848,-0.39516482495597527,0.058842753997897894,-0.45698877864389315,0.5247039973233798,1.0376323586936733,2018-12,497317.17999999993
132,1.6433875030513434,-0.13373458886975195,1.3665128494617675,1.4041841825236188,1.1265643837341985,0.8819475558561134,1.282997084602869,1.0723252891628778,2.094242967969759,-0.5363920748629118,1.1094843281937736,1.5111478663752556,1.3818476777725035,0.5830685770966395,0.9285182447583566,0.6963660244092348,1.4234375737791325,1.0758204357994061,0.8958735058609977,-0.27774474164437823,-0.10459626650465066,-0.3087964710598924,-0.06121134768435047,0.13725721614240236,0.6028049581963408,0.9293725553243396,1.5603039395072327,0.13434224323150032,0.35010347158108374,1.9737296161761742,0.38762059098865126,-0.13376578359544564,0.11246288256622955,0.9909104425373398,0.43084488693136613,1.8342242121990833,0.7849893119835317,0.5654235048794628,0.23127880730047268,0.6035663989035245,-0.1720208203920512,0.12051549823730667,0.9391654126628073,0.32825883020883884,0.5854433405985584,0.7017041022423691,-0.33503431770338327,-0.03626900230215629,-0.1010796168986872,0.067704900587669,0.46398306164620284,-0.34840736590653604,0.2497461882137022,1.1060913205245815,1.1357945881935374,1.9446427072330932,0.5601254222974668,1.273646933228542,0.5216185362299744,1.1189861011491609,1.111374270785544,0.007298934020167563,1.1286093449719536,-0.3978432881249755,1.478991508017058,0.15319281660035744,0.39404210411175583,-0.6681372128210171,0.7233542166333696,0.7690650468533029,2019-01,595967.66
133,1.4860820315270293,-0.23158378488423326,1.3519295661331496,1.3731472642930516,1.309491786531788,0.6919333330242082,1.4146036712165522,1.1709334043330444,2.1071606366776297,-0.34703506676061835,1.2933521786510407,1.4143454256887884,1.140500921172979,0.6265842097401826,0.853734141509253,0.22453207711323955,0.03601111325911181,1.085549721153968,0.8396782325980762,-0.07610336012269849,0.293743323377928,-0.2824757522514945,-0.2867206816860251,-0.014957658078201892,0.1756745878172193,0.9695755938755313,1.0839668302976055,-0.5221791681416104,0.4319250476046381,1.227340740380626,-1.0028093726804983,0.4912032265589679,0.2666209043853449,-1.44867783239096,0.24465060798539584,0.6944848516119273,-1.069660272689608,-0.24304981913235574,-0.8931692854253845,-0.018461148793692057,1.2503376107685464,0.4850350763598911,0.2402115451848439,-0.002656003145787697,0.7607101844883657,-0.5467441230122451,-0.37330269519760423,-0.2157625941007555,0.7546922056133339,0.06807553903878537,0.8138143533017541,0.6302725314760804,0.2259897157170983,1.2181938062332205,1.2709134089820737,2.1112121202650966,0.20881408586960648,0.8794009630911922,0.3815983736371018,1.2206942144888195,0.29230301567679456,-0.5696774783533863,0.3897069346639129,-0.7912821183705354,0.4295180441646956,-0.5776508721665408,-0.3317978721799455,-1.3899583168218754,0.5962701185847408,0.4805692203116779,2019-02,342730.3800000001
134,1.4634290903878433,-0.2107947947335187,1.488906355607233,1.378486830540156,1.2706200584454117,0.132111816302105,1.4409249885392876,1.1793234627862095,2.1218444471730638,-0.530379123583022,0.74319831779841,1.4349120227377672,1.0992073731169159,0.5687627231544531,0.8378950280367234,0.3188988665724386,-0.03609878086003438,1.0797121499412308,0.794722013987739,-0.07610336012269849,0.33357728236618694,-0.16016182367129148,-0.5085102740959195,0.06796537041511236,-0.03789059737234143,0.8900150065428908,0.7787330613957872,-0.39922748143833936,0.9799455755210247,2.0155038193965007,1.0151904552164452,-1.8151560987034834,0.6377018986442557,-0.8636729295010067,0.45543848615823423,0.5462569731195586,-0.27604317383311056,0.6858199077956091,1.2314724583098329,0.1023101032267909,-0.9553039536553558,0.9103856790045265,0.3737515117355117,1.2783770127558514,0.48875497663132667,-0.4168477758759268,1.323009854883011,0.14106440872831977,1.6796318759589914,0.004929640978042757,1.615096387456777,1.4055542478095862,0.27620681119817597,1.2267221044513117,1.6176100396422355,2.200307387700819,0.6902407320855631,0.9013035169877117,0.5916286175264107,1.3935980071662393,1.4051715688136823,-0.5604573808772546,0.9786192739369631,-0.928793246154644,0.6272995710233235,0.4305761058600402,2.2412870471333033,0.6829312518438627,2.5896243664452694,1.6862083876893712,2019-03,261521.58
